Entity,Type,Superclass(es),http://lmss.sali.org/R0q5hTo2yTMlnIAbmFnwCH,http://lmss.sali.org/R1us3pQhG9zkEb39dZHByB,http://lmss.sali.org/R6DaiZ4juYDLO9Nim0Agzv,http://lmss.sali.org/R6qohvM786wjw0MNQJg9Dq,http://lmss.sali.org/R72kzuH5FWGcpdiLIHetuNM,http://lmss.sali.org/R74zuvPdysbm8JDf0v5JU4n,http://lmss.sali.org/R76GQpUlQwvyklNYZI3Yd9S,http://lmss.sali.org/R78CKihZmI99oRGDBSO0X9Z,http://lmss.sali.org/R7AjiNe4tLDt1Z4s1rZep1Y,http://lmss.sali.org/R7IaFnjI5OndDVqgzfMPpco,http://lmss.sali.org/R7N2b7y7ob6CHZK4mV5FO8R,http://lmss.sali.org/R7NbWQfdIKgNd43XLIu6RHe,http://lmss.sali.org/R7OXOZZNn8AC6Kw7F6t7ZP4,http://lmss.sali.org/R7PEVL4EDe99UD7dVx58cFp,http://lmss.sali.org/R7ZAbXHy3i3DUFYGKRC9Ti2,http://lmss.sali.org/R7a6AnAyIMbylU9ZMRLwNuZ,http://lmss.sali.org/R7ikWnJN2d8R9S3CpCT30E,http://lmss.sali.org/R7iub53FOISwehZAVPcISSl,http://lmss.sali.org/R7rZ5m2FfgTWxirgewTUJDM,http://lmss.sali.org/R7s5qg2JvWQEFUPaLJSfUsf,http://lmss.sali.org/R7xbqZhraT1X45xH64uGCnw,http://lmss.sali.org/R84mzUh0Z3D44MrLDu0YAMw,http://lmss.sali.org/R84xWqLwURw9paxfFdpMlPY,http://lmss.sali.org/R86VduVUHypjaeAGBoLfXFB,http://lmss.sali.org/R87URpvCOv2mK8a5Ivhm5qP,http://lmss.sali.org/R8LI2NysCz4Juz9QDWeZJoE,http://lmss.sali.org/R8N2AJIJYBB3hzZL7OeB0CB,http://lmss.sali.org/R8S1bzMuLtlMmrancwPOUSo,http://lmss.sali.org/R8fwHitS5ouUpOrAwTcMmIE,http://lmss.sali.org/R8xpRHcxf8y8ru3RmqO4KMx,http://lmss.sali.org/R8zGunm4wCZOVAk8uYZIgMJ,http://lmss.sali.org/R9KSG54ZD5NJGhEKjpDjZvO,http://lmss.sali.org/R9KtZ0zcbQ4oaEL82eUjqtH,http://lmss.sali.org/R9OCJDSLZnUbVwWxu2ddA5J,http://lmss.sali.org/R9RiRk1LnffWe0xUY0IHsmL,http://lmss.sali.org/R9SvQIEfVhvy8uN5GY3fB2B,http://lmss.sali.org/R9Urv8oRJAFxynf241PTpBB,http://lmss.sali.org/R9Y6ik9lMExYK3Xj2pJuD4V,http://lmss.sali.org/R9e8PXI2IEusTTC9xKXN7hA,http://lmss.sali.org/R9f0gJuj3yGziHe5HBA6CQY,http://lmss.sali.org/R9g1ytIVLnV6isR8zHgHrdH,http://lmss.sali.org/R9iq8MqpS503pOZr7pZiOUb,http://lmss.sali.org/R9lFQGc7YqHeXhBi38Rnwj4,http://lmss.sali.org/RB3D5LuBl4dwJ8i28pdIa3A,http://lmss.sali.org/RB7sOdTG7h6T898uKuEAXpP,http://lmss.sali.org/RB8dNjfQNfdFxTUkao2ImJ5,http://lmss.sali.org/RB96nfBIyMVmeVgxZ79G9X7,http://lmss.sali.org/RB9FzQWoT4a1hxOZ5QMiwM2,http://lmss.sali.org/RB9WPZAmqztZGzX1qXk6gXv,http://lmss.sali.org/RB9zpRJFhAzcELy6OTNxqNT,http://lmss.sali.org/RBBJ16zFnIqfmkVet3IuV6Z,http://lmss.sali.org/RBD1G5FjdaXj6UM26EWBxJc,http://lmss.sali.org/RBHS8Lk6WR8ctm4HdZNPGd9,http://lmss.sali.org/RBIVZ1dC4MJaMe4K0bHVVXp,http://lmss.sali.org/RBNqARoAvfKJ3sr0sPHzvZI,http://lmss.sali.org/RBPsxBT931DDyTjxIBVJgE0,http://lmss.sali.org/RBgYGQPsuNuXWjQrcusV25t,http://lmss.sali.org/RBhFi0XLvhq8d4QdZMZ42x9,http://lmss.sali.org/RBiubEhHTU4zds4FIm3uE3W,http://lmss.sali.org/RBlvKceLVwnUflJvHuHBpSO,http://lmss.sali.org/RBoQmbBINbNwazijSzgsexi,http://lmss.sali.org/RBu87FXpegbtFY5SjoXRe29,http://lmss.sali.org/RBvy26hKlSPzCVJMlWTlBQb,http://lmss.sali.org/RBwcSq7zBAAVljlAwwbMjoq,http://lmss.sali.org/RBzcoqc9gDSOGkNUDhDfDV,http://lmss.sali.org/RBzfLJrwPMpX5k3ZuyirpzI,http://lmss.sali.org/RBznsAiDL0L6nFkBBcyUPpT,http://lmss.sali.org/RC4evTXFRfsDXZu7RYlCcC8,http://lmss.sali.org/RCBqIJm4IPngJgyvh49kP62,http://lmss.sali.org/RCDOABUr8ZTMQ7N7Rydeius,http://lmss.sali.org/RCDx1OyD4xo9Pj6dWOBMStt,http://lmss.sali.org/RCFpktWEZOtDt2qAABUgJ8H,http://lmss.sali.org/RCJqHaoTwWRH377I9gMIP7z,http://lmss.sali.org/RCP3eyKInCMJp5Fv01RmL3u,http://lmss.sali.org/RCRhWf5uwQ9R136KcsD0Sdd,http://lmss.sali.org/RCagJhRyGTd2hJN5QTrg7Ru,http://lmss.sali.org/RCeIFhdEEtecwLgAYEoAxPX,http://lmss.sali.org/RCfGltyATZDch3La86F79hq,http://lmss.sali.org/RChkN47HjKv8H0ovpaNILyM,http://lmss.sali.org/RCtXcXKz9zo5jk9QW5UpTyg,http://lmss.sali.org/RCuyvwwZzhCRHWEZZVIlpHF,http://lmss.sali.org/RCx3rNyJdykIdu45Cr4ajaK,http://lmss.sali.org/RCxZMkiQ7r63J4irBj8tKJv,http://lmss.sali.org/RD0XCn6jU6kWpRwSH8lzFGA,http://lmss.sali.org/RD1IqqDQq6O8RsR4WpXfq1N,http://lmss.sali.org/RDGdDmBhMZICUDoXt6HEEbr,http://lmss.sali.org/RDGeYzs7plsJOebCI0Ne8kD,http://lmss.sali.org/RDNoruauHZ4Tn1JNgobdmol,http://lmss.sali.org/RDVP2bwCYtRO8GBcq3zcaWa,http://lmss.sali.org/RDcFjKHk0LjerTTIG0CYTXv,http://lmss.sali.org/RDg3svGlPQWSeM8eDKzJTSf,http://lmss.sali.org/RDkNxLSVfcWlNUKatMJwnMt,http://lmss.sali.org/RDl0w1bStTabxjJhVmoyAO8,http://lmss.sali.org/RDxHHUOM1v4NOmByelkNw11,http://lmss.sali.org/RHY2uPq1euk703pZQLNwMA,http://lmss.sali.org/RHtKJmN0SXcOrZPEc1oJHF,http://lmss.sali.org/RMQvvbEUbz97RKKfKnpOTl,http://lmss.sali.org/RN3mWlXZUAt07dYsu6tls2,http://lmss.sali.org/RQibzWMnQMD73BO19CWUPt,http://lmss.sali.org/RTVHIHUY48KidG92GXtTlH,http://lmss.sali.org/RVcCszu01sLSiXW2CvBBE7,http://lmss.sali.org/RZSnKehA643O8824iC320g,http://lmss.sali.org/Rc2xL6UfK0qZytPCyBeduO,http://lmss.sali.org/RdAgrsvdn5d59nUUq1iU9D,http://lmss.sali.org/RdpSPh3bFHYrQ3vYPDwJYB,http://lmss.sali.org/Ri6OrmVAB1fhqFK0qdbch,http://lmss.sali.org/RlWWALyEkmi7ifaz2MpmoR,http://lmss.sali.org/RmEof79RS5Y9fhzwIXRGAW,http://lmss.sali.org/Rtcn744oelK5y1pAR0epCQ,http://lmss.sali.org/RvsDUAn0QArabNSac4wW2P,http://lmss.sali.org/RwdlnXbLIUXj4VeNyet8FP,http://lmss.sali.org/Rzg9RcXQ0FUTW9tMLOUG0X,http://lmss.sali.org/RznfymBGs7WesrwWNzQLov,http://www.w3.org/2000/01/rdf-schema#locatedIn,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#SymmetricProperty,http://www.w3.org/2002/07/owl#TransitiveProperty,http://www.w3.org/2002/07/owl#complementOf,http://www.w3.org/2002/07/owl#isAuthor,http://www.w3.org/2002/07/owl#sameAs,http://www.w3.org/2002/07/owl#topObjectProperty,http://www.w3.org/2006/time#before,http://lmss.sali.org/R9v40mW8ZGVrxMxI6cqO6uA,http://lmss.sali.org/RBKUbRPj3oOZAzEtzwOVzFJ,http://lmss.sali.org/RiefshPtNgMXvUilErGDTO,http://www.w3.org/2001/XMLSchema#dateTime,http://www.w3.org/2001/XMLSchema#dateTimeStamp,http://www.w3.org/2001/XMLSchema#integer,http://www.w3.org/2002/07/owl#topDataProperty,http://lmss.sali.org/R7Mpgb1WQXzd7cnaiMK0dig,http://lmss.sali.org/R7PEVL4EDe99UD7dVx58cFp,http://lmss.sali.org/R9e8PXI2IEusTTC9xKXN7hA,http://lmss.sali.org/RBwBJ2lKdRgVYPkQmoJN1pD,http://lmss.sali.org/RCAWR19VGcj184M2SBAaeoj,http://lmss.sali.org/RDYP3TjJk8DcQkIsUhXwkiu,http://lmss.sali.org/RTVHIHUY48KidG92GXtTlH,http://lmss.sali.org/legacyIdentifier,http://purl.org/dc/elements/1.1/description,http://purl.org/dc/elements/1.1/identifier,http://webprotege.stanford.edu/R7PEVL4EDe99UD7dVx58cFp,http://webprotege.stanford.edu/R9e8PXI2IEusTTC9xKXN7hA,http://webprotege.stanford.edu/RBwBJ2lKdRgVYPkQmoJN1pD,http://webprotege.stanford.edu/RCAWR19VGcj184M2SBAaeoj,http://webprotege.stanford.edu/RTVHIHUY48KidG92GXtTlH,http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#inverseOf,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#definition,http://www.w3.org/2004/02/skos/core#hiddenLabel,http://www.w3.org/2004/02/skos/core#prefLabel
http://lmss.sali.org/R009884E0Afb3E075b6D6b26,Class,http://lmss.sali.org/R7944b638E918648a6aEAefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-LA-LA+XI',,'ASI-LA-LA+XI',,,,,,,,,'Xiangkhouang',,,,,,'LA+XI','Xiangkhouang'
http://lmss.sali.org/R00Cf44CFD722189b4e3Fa54,Class,http://lmss.sali.org/R7FAdef71Fca5CD513b0C880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-HU-HU+SZ',,'EUR-HU-HU+SZ',,,,,,,,,'Szabolcs-Szatmar-Bereg',,,,,,'HU+SZ','Szabolcs-Szatmar-Bereg'
http://lmss.sali.org/R00D1fcF039adD7Dd1aFAd45,Class,http://lmss.sali.org/R1F4dbe4CD17b3B2a7f15b97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'Hawaii',,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#USCTS-STCOUS-HI',,'USCTS-STCOUS-HI',,,,,,,,,'Hawaii State Courts',,,,,,'HI','Hawaii State Courts'
http://lmss.sali.org/R00D838D16d7b1D5325FEaea,Class,http://lmss.sali.org/R4FC82b4EBc13AC28949829f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-AZ-AZ+DAS',,'ASI-AZ-AZ+DAS',,,,,,,,,'Daskasan',,,,,,'AZ+DAS','Daskasan'
http://lmss.sali.org/R00F5f755285b32B5cd55ac8,Class,http://lmss.sali.org/R767niCLQVC5zIcO5WDQMSl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Bermuda'	''British Indian Ocean Territory (the)''	''United States of America (the) (Location)''	''Virgin Islands (British)''	'Barbados'	''American Samoa''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#USD',,'USD',,,,,,,,,'United States dollar',,,,,"'Locations used: United States, American Samoa(AS), Barbados(BB) (as well as Barbados Dollar), Bermuda(BM) (as well as Bermudian Dollar), British Indian Ocean Territory(IO) (also uses GBP), British Virgin Islands(VG), Caribbean Netherlands(BQ Bonaire, Sint'",'USD','United States dollar'
http://lmss.sali.org/R0103e97052dfFC873e5F6c1,Class,http://lmss.sali.org/R4D912d7BF1522F346a04278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-ID-ID+JB',,'ASI-ID-ID+JB',,,,,,,,,'Jawa Barat',,,,,,'ID+JB','Jawa Barat'
http://lmss.sali.org/R0110dfA1321aA9936cE6a72,Class,http://lmss.sali.org/REED442BBC9dbA36319066c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-LU-LU+DI',,'EUR-LU-LU+DI',,,,,,,,,'Diekirch',,,,,'NULL','LU+DI','Diekirch'
http://lmss.sali.org/R011f22918864D6Ebd0AEbbe,Class,http://lmss.sali.org/R8385d9F26f0cDB5ce7777d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-LT-LT+SA',,'EUR-LT-LT+SA',,,,,,,,,'Siauliu apskritis',,,,,'NULL','LT+SA','Siauliu apskritis'
http://lmss.sali.org/R0120fdAEA24a95575a6B1d7,Class,http://lmss.sali.org/R5FC59fDE98bb076674572a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-NAM-BS-BS+EG',,'NAM-BS-BS+EG',,,,,,,,,'East Grand Bahama',,,,,'Mass. Dep't Indus. Accid.','BS+EG','East Grand Bahama'
http://lmss.sali.org/R012f612E70e80554b657752,Class,http://lmss.sali.org/RED2962E1A237905c86CF160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-TH-TH+57',,'ASI-TH-TH+57',,,,,,,,,'Chiang Rai',,,,,,'TH+57','Chiang Rai'
http://lmss.sali.org/R013a8f9A4c4b598b11AC097,Class,http://lmss.sali.org/RE65eda969d45DAB67e64598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-MT-MT+68',,'EUR-MT-MT+68',,,,,,,,,'Zurrieq',,,,,,'MT+68','Zurrieq'
http://lmss.sali.org/R0148727C12972C0479CEdb9,Class,http://lmss.sali.org/RBF0136A461a075Df0d9825f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-MK-MK+50',,'EUR-MK-MK+50',,,,,,,,,'Mavrovo i Rostusa',,,,,'NULL','MK+50','Mavrovo i Rostusa'
http://lmss.sali.org/R0148be65B5ecA2E1b78B366,Class,http://lmss.sali.org/R712935EF6d6a33B83e501b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-AFR-DJ',,'AFR-DJ',,,,,,,,,'Djibouti',,,,,'NULL','DJ','Djibouti'
http://lmss.sali.org/R0169512D45c95E53deB23a8,Class,http://lmss.sali.org/R8EBcc0B29fdf040acf2B551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-SAM-PY-PY+3',,'SAM-PY-PY+3',,,,,,,,,'Cordillera',,,,,'NULL','PY+3','Cordillera'
http://lmss.sali.org/R016Uba5Ca1e7QH2Pcu9Vj,Class,http://lmss.sali.org/RDECjssxw76vdlahxiUTb4L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'Missouri Circuit Court - Dade County',,,,,,,
http://lmss.sali.org/R016f926478c03DA9f6D8dff,Class,http://lmss.sali.org/R264a7543A779D2F38717714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-UA-UA+26',,'EUR-UA-UA+26',,,,,,,,,'Ivano-Frankivska oblast',,,,,,'UA+26','Ivano-Frankivska oblast'
http://lmss.sali.org/R019f3a5219f430A7619Dde3,Class,http://lmss.sali.org/RC8259231A82dF97aedEBf63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-IE-IE+CN',,'EUR-IE-IE+CN',,,,,,,,,'Cavan',,,,,,'IE+CN','Cavan'
http://lmss.sali.org/R01A664678d158C9dd637e36,Class,http://lmss.sali.org/R7FAdef71Fca5CD513b0C880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-HU-HU+BK',,'EUR-HU-HU+BK',,,,,,,,,'Bacs-Kiskun',,,,,,'HU+BK','Bacs-Kiskun'
http://lmss.sali.org/R01B20aA6A39c81786946b98,Class,http://lmss.sali.org/R53E5e3A8871d86E4f7D1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-RU-RU+KHA',,'EUR-RU-RU+KHA',,,,,,,,,'Khabarovskiy kray',,,,,,'RU+KHA','Khabarovskiy kray'
http://lmss.sali.org/R01B7beE9484bF06ebdEBb98,Class,http://lmss.sali.org/RED2962E1A237905c86CF160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-TH-TH+31',,'ASI-TH-TH+31',,,,,,,,,'Buri Ram',,,,,,'TH+31','Buri Ram'
http://lmss.sali.org/R01C080A9126d11Ff8036752,Class,http://lmss.sali.org/RE65eda969d45DAB67e64598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-MT-MT+28',,'EUR-MT-MT+28',,,,,,,,,'Marsaxlokk',,,,,,'MT+28','Marsaxlokk'
http://lmss.sali.org/R01Cc8fE3053580F85fE9274,Class,http://lmss.sali.org/R469bcc6C602637D0d839d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-LI-LI+01',,'EUR-LI-LI+01',,,,,,,,,'Balzers',,,,,'NULL','LI+01','Balzers'
http://lmss.sali.org/R01Cd7b4C87aa4C9be802e36,Class,http://lmss.sali.org/R9B4afa1DBb701446c0E60db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-KG-KG+Y',,'ASI-KG-KG+Y',,,,,,,,,'Ysyk-Kol',,,,,'NULL','KG+Y','Ysyk-Kol'
http://lmss.sali.org/R01E1a02E74a0235f7022f40,Class,http://lmss.sali.org/R22815eC3Af3bFF0d002Ca58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#GovB-US-FD-OSHRC',,'US-FD-OSHRC',,,,,,,,,'U.S. Occupational Safety and Health Review Commission',,,,,'The Occupational Safety and Health Review Commission (OSHRC) is an independent federal agency created under the Occupational Safety and Health Act to decide contests of citations or penalties resulting from OSHA inspections of American workplaces.','OSHRC','Occupational Safety and Health Review Commission'
http://lmss.sali.org/R01E71b07Ab371806826359e,Class,http://lmss.sali.org/R0C84137F76a68E7ece9728e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-IR-IR+31',,'ASI-IR-IR+31',,,,,,,,,'Khorasan-e Shomali',,,,,'NULL','IR+31','Khorasan-e Shomali'
http://lmss.sali.org/R01F61d0769caA6De645E47a,Class,http://lmss.sali.org/RO1j8FWXas50yVNMQcEmtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#USCTS-APPCUS',,'USCTS-APPCUS',,,,,,,,,'U.S. Courts of Appeal',,,,,,'APPCUS','U.S. Courts of Appeal'
http://lmss.sali.org/R01F6b40483530E5f6a3Ad34,Class,http://lmss.sali.org/RF70104541ceaCF746bCCc18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-IN-IN+HR',,'ASI-IN-IN+HR',,,,,,,,,'Haryana',,,,,'NULL','IN+HR','Haryana'
http://lmss.sali.org/R01kgeMqv35ohbHhYaGJnQ,Class,http://lmss.sali.org/RB2WeMKEJKLlp2qzlwh5Cay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Indiana City Court - Lake County, Hobart City'",,,,,,,
http://lmss.sali.org/R021676A7080f54A1349C9aa,Class,http://lmss.sali.org/RCD644b34Dca88E2613EBce9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-SM-SM+07',,'EUR-SM-SM+07',,,,,,,,,'San Marino',,,,,,'SM+07','San Marino'
http://lmss.sali.org/R02217f0ED1ffC96f97A3f63,Class,http://lmss.sali.org/R5DC0564093b84E4f17A1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-SAM-CO-CO+LAG',,'SAM-CO-CO+LAG',,,,,,,,,'La Guajira',,,,,'An acquiror is the surviving company or entity once a merger takes place.','CO+LAG','La Guajira'
